0.0	19.333313320921366
0.01	25.499466214868495
0.02	20.128152158450444
0.03	16.16733465272075
0.04	13.57852673267649
0.05	16.80916203947153
0.06	17.073379670743048
0.07	17.50378302879054
0.08	21.210907326187733
0.09	27.625769568069455
0.1	24.98204393304318
0.11	20.23926103248002
0.12	16.928147014310426
0.13	14.152717864020246
0.14	13.788118245612264
0.15	11.05150530017302
0.16	9.52436973722608
0.17	13.360789511055211
0.18	13.3167769688117
0.19	12.093364178700272
0.2	10.744443945603724
0.21	11.778572101487036
0.22	9.33258767639128
0.23	9.661102505562088
0.24	6.067412113278501
0.25	4.259406262489822
0.26	1.8597343862720548
0.27	0.6979989550510808
0.28	-3.7417372681166277
0.29	-11.019224583927546
0.3	-11.423848208900747
0.31	-12.5800232787233
0.32	-11.627737447040259
0.33	-16.404673438882917
0.34	-21.189423726878093
0.35000000000000003	-20.44919937187798
0.36	-19.286408150993797
0.37	-15.220274427745485
0.38	-23.334482178144093
0.39	-26.164171194344
0.4	-25.24088458191912
0.41000000000000003	-21.79082234673951
0.42	-29.779084275342363
0.43	-24.758109577131144
0.44	-24.187912006582543
0.45	-21.179078704354414
0.46	-20.569147174021126
0.47000000000000003	-16.775776365039306
0.48	-20.30145801742846
0.49	-20.443843403644497
0.5	-19.994706160795143
0.51	-23.764361957750754
0.52	-28.62118385498018
0.53	-23.973776108951704
0.54	-20.99311780419268
0.55	-26.074601981602367
0.56	-23.177271921551974
0.5700000000000001	-19.90225570963153
0.58	-22.753070988756615
0.59	-20.025328656989
0.6	-16.87359015926675
0.61	-15.960702349019593
0.62	-13.929964497473343
0.63	-14.602503615811669
0.64	-18.18593017109724
0.65	-17.420920935713845
0.66	-21.210375392930402
0.67	-21.463642778216524
0.68	-26.87836229372712
0.6900000000000001	-26.35632915826332
0.7000000000000001	-22.929826414554245
0.71	-30.08535588731352
0.72	-27.94524694931837
0.73	-25.347887707945087
0.74	-19.820123263950936
0.75	-16.730187668860207
0.76	-17.62873754513261
0.77	-18.145044045470254
0.78	-18.60752345759506
0.79	-20.966753564113638
0.8	-27.998275826789047
0.81	-23.490733642930767
0.8200000000000001	-20.096464550148955
0.8300000000000001	-15.977444164954846
0.84	-13.554116751303454
0.85	-10.428232438397604
0.86	-9.070726323881562
0.87	-8.143848706909319
0.88	-7.221282893661113
0.89	-12.248893610630867
0.9	-13.988979429259311
0.91	-12.70786504560387
0.92	-9.858779288114912
0.93	-7.009693530625948
0.9400000000000001	-5.753158095598244
0.9500000000000001	-4.580830673993553
0.96	-6.7216763350993665
0.97	-8.105600977136588
0.98	-13.105080729658381
0.99	-14.231487118397308
1.0	-19.725830094223706
1.01	-15.543887187655647
1.02	-13.20686903104891
1.03	-13.292678806917799
1.04	-12.143283503081834
1.05	-10.636955888469016
1.06	-11.516008020675004
1.07	-8.966646059394527
1.08	-10.68564409391959
1.09	-12.017761619621943
1.1	-20.228711965651527
1.11	-15.729481325195014
1.12	-16.444962391592796
1.1300000000000001	-16.467543172478145
1.1400000000000001	-14.066814920973902
1.1500000000000001	-12.480539601354103
1.16	-10.344771466514054
1.17	-13.386970497181368
1.18	-12.387752074292251
1.19	-14.910049308032644
1.2	-17.55460031900395
1.21	-14.884779743719573
1.22	-15.11132470973596
1.23	-20.617938158568986
1.24	-21.526572870521413
1.25	-21.53343615778722
1.26	-25.29226236280218
1.27	-25.272192862109023
1.28	-21.261027373848048
1.29	-30.8009133602729
1.3	-32.74043092372425
1.31	-29.126545223746923
1.32	-30.20753650281938
1.33	-26.26047848220269
1.34	-25.13921921128266
1.35	-24.460456042505818
1.36	-23.65479114117147
1.37	-30.854919516249932
1.3800000000000001	-30.154633194883612
1.3900000000000001	-26.34075956213234
1.4000000000000001	-25.27846210793003
1.41	-25.075030189514
1.42	-26.95984580999086
1.43	-26.35255024695837
1.44	-28.435988095641516
1.45	-25.294722007724435
1.46	-22.716159819646798
1.47	-27.157303688545195
1.48	-23.31124671091461
1.49	-23.526059965540366
1.5	-21.222203494523036
1.51	-18.252613747436232
1.52	-14.975047785372883
1.53	-18.15618772916367
1.54	-28.400814372553686
1.55	-22.181270664652786
1.56	-21.181392588801987
1.57	-21.836397518956314
1.58	-19.213830112906845
1.59	-22.584419429805774
1.6	-21.4875570459127
1.61	-25.27680837749623
1.62	-24.425527424265514
1.6300000000000001	-22.85094556879977
1.6400000000000001	-27.418026712709175
1.6500000000000001	-28.94611699229969
1.6600000000000001	-25.82308742066057
1.67	-20.230730462459846
1.68	-15.995909523815588
1.69	-16.60642715475472
1.7	-19.22885081858514
1.71	-20.92148027107293
1.72	-16.766330419139358
1.73	-17.21110946779379
1.74	-13.658748403012911
1.75	-14.018679008010224
1.76	-15.122260257402514
1.77	-15.517580302764697
1.78	-19.129224400379947
1.79	-20.97696952247997
1.8	-22.293400640385155
1.81	-19.874616967837802
1.82	-16.461127902963074
1.83	-14.53338010454026
1.84	-15.381874831213121
1.85	-16.459776464954434
1.86	-13.714179607349928
1.87	-19.37172881073168
1.8800000000000001	-15.150273169309378
1.8900000000000001	-21.156516702899246
1.9000000000000001	-30.653469592230817
1.9100000000000001	-30.509936592377084
1.92	-26.941581283589972
1.93	-29.95838673558032
1.94	-34.47415268284291
1.95	-29.12107996790929
1.96	-29.407045678085627
1.97	-24.4148561702401
1.98	-22.369431033539406
1.99	-20.079562769926238
2.0	-21.689239882537635
2.0100000000000002	-17.013093632046957
2.02	-16.522108243148438
2.0300000000000002	-17.511281586282397
2.04	-16.38511556979852
2.05	-14.979919273630676
2.06	-17.353766858688058
2.07	-25.18320191441754
