19.33331332,18.03332322,18.97177096,19.88614286,20.22801056,18.7923562,17.58635235,19.00262676,20.01022829,18.97967605,17.94912382,16.91857158,15.88801934,14.85746711,13.82691487,12.79636264,11.7658104,10.73525816,9.704705927,8.727701213,8.745698319,8.763695426,8.781692532,8.799689639,8.817686745,8.835683852,8.853680958,8.871678065,8.889675171,8.907672278,8.925669385,14.43601326,13.69904599,16.03584022,17.74589013,16.29619657,16.42892887,16.30099698,15.2430708,17.24367695,18.03965258,16.86074149,15.68183041,14.50291932,13.3539279,13.23172878,13.10952966,12.98733054,12.86513142,18.67217729,23.33804154,23.50675632,21.79671292,21.22497593,20.66419887,19.18642121,21.63371436,24.14289154,24.72710073,22.94292453,22.09394826,21.14767183,21.43461664,27.42915794,25.61819189,23.80722585,21.9962598,20.5944024,19.84518717,19.09597193,18.34675669,17.69973268,17.63144496,16.55472238,17.19902197,17.93406781,18.53113001,23.55288877,28.59173245,27.01927609,28.38599527,26.48410405,24.58221283,22.68032162,23.1867988,23.84897031,24.51114182,23.13547775,21.4409912,21.73781484,22.60561772,21.76361385,20.1520234,20.12120341,20.22519165,18.94755092,17.66991019,16.39226946,15.11462873,15.68659851,16.53475638,17.38291425,18.23107213,17.52327011,19.47944805,21.65411374,20.20212459,18.75013543,17.29814627,16.90640048,17.09566109,17.2849217,17.47418231,16.72889785,15.67350997,14.61812208,13.58431834,12.73568908,11.88705982,11.03843056,10.09273204,9.032131229,7.971530419,7.651694813,8.046132758,8.440570703,15.19976278,14.28572911,13.37169545,13.61361847,14.65296117,15.54205785,14.38273133,15.73092102,15.45272066,14.37951333,13.306306,12.59117244,12.22783198,11.86449152,11.27886622,11.55872992,11.02697139,10.85034304,11.35715302,12.67321324,14.84794025,18.12953319,29.83283909,29.46864286,27.40051115,27.91042721,27.91131024,26.29024962,24.669189,23.04812838,21.42706776,19.80600714,18.18494652,16.5638859,15.65947697,15.08181643,14.50415589,13.92649535,13.3488348,12.77117426,12.19351372,11.9406518,17.66886689,16.43062843,15.37550088,14.62880664,13.73324111,19.92143157,18.623258,17.32508443,16.02691086,14.90112367,15.57205204,16.24298042,16.9139088,17.39562194,16.0167144,15.09769211,15.22734065,14.49376832,17.41617248,16.20112989,14.9860873,16.30351625,17.67903769,17.54754093,17.30527597,21.2090851,20.46887844,18.96540731,17.83819766,16.87093296,15.58237514,14.35727691,17.75037813,18.39746569,17.13330046,15.86913523,14.81273661,14.09842197,13.38410733,12.44487964,10.37649111,11.11598036,12.22547855,10.6459885,11.01412981,14.16616766,14.88221888,13.88927605,13.62871149,13.98162639,16.55519477,16.16896467,22.87826604,23.81095758,22.04609355,22.56300553,23.28337498,21.71816106,20.10256803,19.5763136,19.48251996,18.78192853,17.51710606,17.91831423,17.16297363,17.96407588,19.6237966,18.4045755,17.18535441,15.96613331,14.74691222,13.52769112,13.21537442,12.94262596,12.66987751,12.39712905,12.12438059,11.85425915,11.24115799,9.87759604,8.687021624,7.523005915,8.933757623,10.59406809,11.05692126,11.46515191,11.87338257,12.28161322,12.68984387,13.04402165,13.27352493,13.50302821,13.73253149,13.96203477,14.19153806,18.8799547,17.47577997,17.42006236,18.57871775,18.37121701,17.57158395,25.81079734,25.24202911,28.21669072,26.27498557,24.33328043,23.41262118,23.23409068,22.98522799,22.74891235,25.15802195,28.35363321,26.3232557,25.06335343,24.23213588,22.57454032,20.91694476,20.17394603,20.87236513,21.57078423,20.65453899,30.45917181,28.25335528,29.61934877,28.80039157,26.73439167,25.12375729,25.37113502,25.61851275,24.40185532,22.62717498,21.38366248,20.76306883,20.87620967,22.76457011,21.46747307,20.17037603,18.87327898,17.57618194,16.2790849,14.98198786,13.68489082,12.38779377,10.74632159,8.943056635,7.139791682,5.33652673,3.533261777,1.729996824,-0.073268128,-1.876533081,-3.679798033,-3.854633928,-2.347901622,-0.841169316,0.309662769,1.175035663,2.040408557,-0.013549423,-8.576166037,-9.066822611,-9.439298708,-10.3528893,-12.1890415,-15.08041784,-15.68309992,-14.72357303,-13.83445403,-13.4351062,-13.03575836,-12.63024921,-12.52883526,-16.67745977,-16.98016778,-17.57150892,-16.26347033,-14.99652922,-16.22451718,-17.45250515,-18.03941581,-26.49625868,-29.99246375,-28.43455727,-27.28641073,-28.58946627,-26.87513221,-24.92554016,-23.67792695,-24.50826151,-25.33859606,-30.12767776,-31.74948758,-30.63875058,-29.19208503,-27.2841978,-25.93718346,-26.69104118,-32.13437183,-29.76799914,-28.40714037,-26.7489538,-28.25593005,-32.4020579,-30.12890436,-27.90604058,-28.16556999,-28.42509941,-26.89110172,-25.02006616,-23.1490306,-21.64798622,-21.25710105,-20.86621588,-20.4753307,-19.35898237,-19.52981969,-18.19667176,-16.86352383,-16.05265829,-16.53256343,-17.01246856,-17.00729068,-15.90624092,-14.80519115,-13.70414139,-12.60309163,-11.87715846,-11.65518658,-11.43321469,-11.2112428,-10.98927092,-11.21463982,-14.10936982,-18.87809947,-17.53001655,-18.51969703,-19.95145148,-20.63268244,-22.49665733,-24.47525937,-22.82199771,-21.16873604,-19.51547438,-18.85165556,-18.70607466,-18.56049377,-18.41491287,-23.00429314,-22.72952114,-21.14170041,-19.82051515,-19.97843106,-19.9043022,-18.50940419,-22.33290939,-21.21332975,-19.61903488,-19.92646335,-20.55873352,-19.79040011,-18.66275127,-17.53510242,-16.40745358,-15.27980474,-14.15215589,-13.02450705,-11.89685821,-10.84680278,-9.951450279,-9.056097776,-8.160745274,-7.265392771,-6.370040269,-5.474687766,-4.579335264,-3.683982761,-5.613430294,-5.031226376,1.289612387,2.493214627,-0.634271687,2.767827312,6.322444556,7.031632006,6.232513305,6.70476798,6.971782374,7.11437877,7.78127909,8.452767913,8.310552306,8.067800266,6.765710712,7.388573683,9.884855806,13.17215267,18.63084159,21.16299049,26.70173058,25.27126955,24.60741591,24.86628814,23.71272416,22.00311896,20.47268555,21.15396004,21.83523452,22.00284904,20.47904824,18.95524743,17.71747373,16.67436499,15.63125626,16.18482604,14.89960242,17.99612453,24.76564786,29.3175205,31.02067487,31.20234458,31.57039755,35.59736053,33.17734213,30.75732373,28.73368243,28.60466759,28.47565274,28.03584029,29.10149573,27.20346166,26.9436664,30.13456549,27.94291316,26.86360518,26.63588254,25.63188627,23.77685271,22.56990847,21.74898075,25.31502088,32.24410125,34.67735523,35.59678765,33.49870529,31.15783369,29.76235279,28.15630298,26.22172595,24.28714892,22.98178461,23.26769406,23.5536035,23.48237528,25.05718983,25.62558391,23.85563093,22.95378662,24.37305975,24.86271544,28.96041848,26.93289029,25.86395622,24.14536416,22.37901098,21.4744901,21.65522424,21.83595838,20.41635258,18.9191163,17.46269098,17.58150087,17.70031076,17.68441726,16.4112559,15.13809455,15.02735284,15.19401158,15.02328725,15.06031517,19.08578461,19.24513794,17.85198713,19.89191785,22.53841723,22.04816522,20.58039524,19.6691093,18.49833196,18.99721887,18.08653605,16.80743629,15.52833652,14.24923676,13.04657716,11.94408081,10.84158446,9.73908811,8.669830817,9.14076289,9.611694963,10.08262704,10.55355911,11.02449118,11.29883056,10.18660113,9.074371702,7.962142272,6.849912842,5.737683411,5.440365554,7.914431951,10.38849835,12.86256474,15.33663114,17.81069754,20.08944645,19.71076074,19.33207504,18.95338933,18.57470363,18.19601792,17.81733222,20.14138351,23.19745186,23.74533632,27.60282957,25.8984361,25.45801162,28.79343674,26.78595873,24.77848071,24.99706618,25.75333384,25.58119237,23.78210589,21.9830194,23.42292713,25.03502069,24.7734892,24.61328583,23.11051282,21.60773981,20.1049668,18.60219379,17.09942078,15.66914509,16.01773325,16.36632141,16.71490957,17.06349773,17.41208589,17.76067405,17.10496763,16.09663888,15.08831014,14.07998139,13.07165265,12.0633239,11.05499516,11.11616169,12.05008654,12.98401139,13.91793624,14.85186109,15.78578594,16.71971079,16.95729435,15.96316852,14.96904268,13.97491684,12.980791,11.98666517,10.47558785,8.752752404,7.029916958,5.307081512,3.584246067,2.157405769,5.56891561,8.98042545,12.39193529,14.79307206,15.94014874,17.08722541,18.23430209,17.38664143,18.6625588,17.90857448,16.52588189,17.90668439,20.79365953,19.4128541,18.03204867,16.65124325,15.50443633,15.1900675,14.87569868,14.56132986,14.07551592,13.24238223,14.96292156,14.76462339,15.32749796,14.13837564,12.94925332,11.760131,10.57100868,9.381886361,8.014316433,6.584585414,5.154854395,3.725123376,2.295392357,0.827898895,-0.701056266,-2.230011427,-3.758966587,-4.248745743,-3.618030675,-2.987315607,-2.35660054,-0.230601877,1.961690709,1.805414574,3.179214613,1.331814665,-0.515585284,-2.362985232,-4.210385181,-6.057785129,-7.481898118,-6.977126549,-6.47235498,-5.967583411,-5.462811841,-4.958040272,-4.500919088,-4.138497461,-3.776075834,-3.413654207,-3.61290242,-4.875972241,-6.139042062,-7.402111883,-6.481648087,-9.959467891,-13.30453379,-12.94538117,-11.75515477,-12.49484656,-13.09352842,-11.89097716,-14.45955746,-17.71991622,-16.50914771,-15.97484986,-16.29548661,-15.58987443,-14.35581517,-13.85662024,-14.33863523,-14.49167161,-13.29823299,-12.684151,-13.13237701,-12.8154344,-13.49689246,-15.07310464,-20.4678787,-21.36296711,-23.73524179,-24.11553512,-22.58935719,-21.06317927,-19.53700135,-18.01082343,-16.70897359,-16.54875028,-16.38852696,-16.22830365,-16.06808033,-16.93022661,-23.44150429,-21.7430326,-21.47155483,-24.29367675,-22.51817707,-23.17683095,-24.12048275,-29.07443171,-31.03516827,-31.29065684,-29.17615925,-27.06166166,-24.94716407,-23.56830652,-22.53004489,-21.49178325,-20.45352161,-19.09334424,-20.89728614,-24.0118881,-31.4993847,-30.27448794,-29.47557757,-29.62239222,-31.20063422,-31.54390801,-31.59709456,-33.48291274,-38.48074907,-35.76337787,-33.97270454,-34.29907427,-39.32860624,-36.58615608,-37.79975789,-36.90550481,-34.4262354,-31.94696598,-29.46769657,-27.47196048,-26.03836972,-24.60477896,-23.1711882,-21.66959543,-23.96563006,-22.56852575,-21.17142144,-19.77431713,-18.37721283,-16.98010852,-15.58300421,-14.1858999,-13.55325757,-13.50868684,-13.46411612,-13.41954539,-13.37497466,-13.33040394,-13.28583321,-13.24126249,-12.79672083,-11.90399109,-11.01126134,-10.11853159,-9.225801847,-8.3330721,-7.63953314,-7.252099835,-6.864666531,-6.477233226,-6.089799921,-5.702366617,-6.014534344,-6.849961844,-5.43341038,-3.613555743,-1.793701107,-0.10777232,-0.922297608,-1.736822896,-2.551348184,-4.024785946,-6.094547171,-4.739432715,-7.968068697,-10.25183826,-11.1902459,-12.88949431,-11.92158946,-10.9536846,-11.93209149,-13.34268139,-13.39604557,-12.46105333,-11.52606109,-13.30994813,-15.63842547,-17.65592061,-16.4351865,-18.09186579,-18.82095639,-17.3868383,-16.62845999,-17.24747575,-22.93602356,-21.30780658,-20.67585726,-22.68517563,-27.428085,-25.67513424,-23.92218347,-22.16923271,-20.41628195,-19.42540152,-19.06140383,-18.69740615,-18.33340847,-17.94429559,-16.47900932,-23.62828632,-21.95356556,-23.38913961,-26.18408826,-24.37306176,-22.56203527,-21.29157916,-20.24410501,-19.12312745,-17.80476712,-19.74877936,-22.75157288,-26.99605388,-25.11985012,-23.24364635,-23.60625016,-24.78322308,-25.24468126,-23.42818217,-24.11247467,-26.34734813,-27.14865476,-27.56437301,-27.87553266,-29.26694917,-27.17535232,-25.8763762,-25.61122108,-24.45934885,-22.66325763,-24.79577527,-25.91513769,-24.37754575,-22.8399538,-21.30236186,-19.76476991,-18.22717797,-16.68958603,-15.55267317,-15.45486074,-15.3570483,-15.25923586,-15.16142342,-15.06361099,-14.96579855,-14.62807656,-13.53152825,-12.46394752,-12.28559948,-12.10725145,-14.37578552,-14.00374308,-13.01357993,-12.02341678,-11.50934407,-11.64933778,-11.7893315,-11.92932522,-11.05217437,-10.09085728,-9.129540201,-10.43882876,-12.12067278,-13.8025168,-13.49991663,-13.59996485,-14.0891486,-13.3170086,-12.5448686,-11.92559345,-13.29343089,-14.66126832,-16.02910576,-16.78044435,-18.30265746,-17.01690151,-17.96587789,-18.81881841,-17.50735976,-16.32531363,-16.26384315,-16.15835115,-15.08132925,-17.56078842,-20.32904615,-18.9207244,-17.51240265,-17.22115595,-17.02169195,-16.2925522,-22.12599437,-21.47219911,-21.23360751,-19.68286287,-19.40780092,-19.7828207,-18.70575118,-17.27700765,-16.74201455,-15.93846715,-14.66879599,-15.32238455,-16.75253183,-15.7495889,-16.54557228,-20.44138768,-27.75152154,-25.76274301,-24.09641056,-22.87621976,-21.48553375,-21.80302035,-24.19522627,-22.48487927,-21.11978292,-22.03789931,-22.94597394,-21.8397913,-23.11807487,-21.80020389,-20.48233292,-19.16446195,-17.84659097,-16.52872,-15.21084902,-13.89297805,-12.71234515,-12.02701217,-11.3416792,-10.65634622,-9.971013248
-1.221178966,-3.391707955,-3.905525734,0.33399965,1.399470159,0.552248917,-1.542728284,0.828032815,0.759208704,4.628307618,1.185585103,-1.876832906,-1.236142468,4.544782835,-3.327447992,-1.933127148,0.630857453,-5.312477341,-0.928714374,0.720671391,-1.221558007,1.038989343,-1.966836676,1.682180252,-5.719476698,0.834637173,-0.748530291,2.722413509,0.636118691,0.968518622,5.059212887,-1.793173028,-2.122230574,3.171139764,-0.605556734,2.637367929,0.730262059,5.497514263,-0.530210473,-4.369074248,3.52288,-3.299771226,0.622734656,-0.810614689,4.060356433,0.330554949,2.430040167,0.646866839,-2.175587211,0.513381023,-0.863766319,0.9640838,-1.803905443,-0.135289593,-6.100018807,0.535000983,1.054196013,1.40636673,-0.152505866,3.317562833,0.49806347,-1.020267141,-0.690703126,3.095926357,2.180725491,5.901760521,5.221511396,1.329374968,1.303755031,-2.459565747,-1.648178437,-0.561613193,-0.09032223,-2.099398638,-0.164529584,-1.039471762,2.354522652,2.109253513,5.686898022,-2.599841648,-4.597724896,0.848695499,-3.417219621,0.228115782,0.555807224,-7.458119805,1.866312274,4.940457404,0.046641493,-3.123168347,-2.171420071,0.120371226,2.052131984,1.123616662,0.069246567,-2.146848654,3.903000742,1.542974476,-0.033007647,0.486914387,1.063787059,0.555824453,-4.40450349,-2.158228785,0.733541071,-0.468642554,2.941195899,-0.962447225,1.877871771,3.331232426,-5.572336207,-0.799057334,1.435661811,-3.440745891,-0.848682673,-5.213089002,3.491593172,1.743024494,2.86941764,1.872565529,1.307198837,-1.119690681,0.097592409,0.718840923,2.045859949,1.071712242,0.178468431,-1.137416215,1.295110203,6.513856835,-2.358660843,-2.243534387,0.488557627,3.351711763,2.127543792,-4.095402233,4.581766581,0.142268767,0.913326964,-1.53931291,-2.428735232,-1.090259517,-0.830288641,3.437419196,0.15895606,2.230491301,-1.228747891,-1.368798775,-2.767078624,-2.874725885,-3.635673182,-0.976578751,6.08253793,2.353976851,-1.175567849,-0.056517554,-0.421865937,-2.571156786,2.219154227,0.463693881,-1.820125853,-0.214441883,-4.552057359,3.336987876,-0.31802456,-3.930310113,-2.091736252,1.650110392,1.95609748,-5.354903581,-5.483979341,-3.824560826,-0.014482853,2.322500423,-0.697245766,-1.931284054,-4.303142442,1.214945084,-0.381976743,-3.763951079,0.504566981,-1.48614931,-2.42327336,-1.802818656,-1.457627602,1.894145158,2.833795927,6.31130639,0.77612766,5.283577523,-5.073939099,0.679662556,-6.985904847,6.033333115,3.820144177,-2.6855767,1.176697843,-0.803649508,-7.304644073,4.829779062,-3.379760966,0.340652081,3.137901497,-2.403307503,-7.827582475,1.694990187,0.697223502,-1.015379679,2.26391666,0.122206132,1.316860669,0.536874117,1.612597943,2.034841737,-0.016560772,2.18330221,-0.453518876,1.080381048,2.859251814,-3.489145698,-4.069536412,0.716526688,2.227812373,-2.789236772,3.178263061,0.08103259,-6.336924307,4.597630228,-1.209609635,-1.25172884,-1.994864956,4.550708788,-0.253596015,3.66380656,4.515790201,-0.842104064,-1.105277792,0.365815826,1.598542282,3.05891068,3.48230335,4.469944345,-0.974482385,0.375377485,2.705824221,5.057278437,-1.189920582,4.480561409,-5.055603194,-0.769237973,1.939550386,1.271012839,1.920037133,0.988803571,4.277769799,0.301278949,0.899706362,2.015006598,-0.523346783,1.165320601,-5.354623563,2.905876133,0.409607785,-3.812348304,0.292673341,-3.612099204,-1.920773999,-2.128304353,2.534907549,1.497481142,-2.643720304,-1.071323392,-0.244882793,-2.191385264,-1.149611769,-0.3826214,-0.947877361,1.148113801,1.714223881,-4.238004203,-2.727459347,0.47779669,-3.19670827,-0.803592719,1.604217115,3.478335606,2.102491172,-4.193104208,0.749219198,-2.745116283,3.099870198,0.946268983,1.707372141,-1.880310059,1.842656569,-2.142669864,2.342995256,1.994014733,2.202430403,5.011755794,2.15901325,2.57369073,2.900553446,-2.54478575,0.350266225,0.639103761,0.218484637,-2.445642593,-0.628764886,-0.125562513,-4.345263464,4.716727773,1.714108554,-0.416842582,4.088248279,-0.039238939,3.017416319,-0.626044746,6.194064443,-1.08553459,-2.14730858,6.051562806,-0.705097068,-1.051988302,0.672909645,-3.675470545,-4.752134515,-0.515387549,3.334000843,0.896287132,-0.699557368,1.224505908,-0.625135499,4.765568772,1.173602887,1.995406998,-0.387077285,-1.423089103,-1.487439606,-0.172619313,-1.201491485,-1.382517713,-2.057550869,3.762336379,4.551873534,3.48943611,-0.437258668,-1.998360424,3.115645958,-3.751927525,1.324031048,0.942475596,-1.381637093,-3.94889382,3.444356312,-4.978928416,-3.033948733,-1.118071978,-0.456862313,0.387609791,-0.999230813,-1.403649635,-2.126947676,-1.446827749,1.220000816,0.866867332,-1.284713924,-2.166643711,-4.41070682,0.627842498,2.655293435,1.867352363,-2.591399421,1.673475851,-0.07342389,-1.751668548,2.081865667,0.416463511,-0.404469695,1.208185211,-3.609200752,-5.243040511,2.714082482,3.368518626,0.162882779,-1.72964236,4.211970653,2.444906442,1.690630208,-1.967965492,-1.843825017,3.336090528,-0.016647327,-3.747066093,0.6487552,-3.862546995,2.993762565,2.698409615,-1.568994174,-0.114685315,3.302596596,2.361312767,3.241822961,1.448305406,0.656002286,2.548922888,0.076506973,0.656076546,2.804470576,0.847669836,2.088965969,-1.403720718,0.884395866,-0.935132373,1.339570411,3.133452085,4.939782266,-2.395516249,3.754258533,1.74454297,-2.952568237,-1.621107251,0.464432751,3.434703621,-2.67618324,5.453623956,-0.646886979,3.575402018,1.225393671,-0.983359547,1.487208303,2.96408525,-3.492837996,4.070508038,-1.353519414,-2.914166535,-0.709816376,-2.532207149,-2.400883557,-3.302241142,-0.419181655,-1.518639097,-3.332229443,-0.419714648,-6.213463491,-1.902586064,1.881986564,-2.069802091,1.116694229,-0.117910102,-1.47996788,-5.866156398,1.537363544,-4.440449135,3.005396118,-2.298787854,-2.1811823,-2.109656086,-3.777299957,-2.6885889,0.301182224,-0.079219525,3.992672217,-1.490768054,3.623613039,4.485259137,2.1932591,-4.052037063,1.399868261,2.283927427,1.878579701,-0.703989971,3.212218164,0.688282691,0.750049425,0.766519804,-0.740884993,-0.785939723,-0.048405925,-4.681361743,1.524941827,-0.698986834,-3.38177677,-0.420754842,-2.779351895,-0.174464482,-2.468930238,-1.940888563,2.497430581,-1.018015852,-5.77324972,1.864817992,-1.729638815,2.166244192,-7.602919254,-2.369883527,-0.089358644,2.272733254,1.802947434,-3.271740386,-0.112082635,-1.091639785,2.809427168,-3.890245612,1.53725094,3.545632345,1.785627007,-2.434452531,2.946297166,0.173116581,-0.152829117,-0.197606289,4.989933315,2.063863012,5.000619802,-2.69041233,-5.45782802,2.07113924,-1.083968446,2.956036101,-4.908482636,5.001705028,-1.003549198,0.269063961,4.461932565,-2.023833588,1.436701737,2.515205676,3.853599747,-2.778664267,0.737856585,2.855027295,-0.337181595,-2.865791699,-1.725447465,1.35415267,-0.59110659,1.379403264,6.113977812,-5.077614606,1.508674264,-2.760731267,-4.694151421,4.304524409,0.545131875,1.268879607,-2.817030347,0.831272792,1.402078695,0.133665504,0.352366308,2.401545603,-1.954461561,1.649598817,-1.109249784,1.621181152,3.240993766,-4.298293819,5.697757518,2.014183802,2.135518507,0.062833639,2.626993984,-3.042019178,-0.67386976,-1.348234696,-2.960329056,-1.77119555,2.172672469,2.283065092,2.519386216,-0.431669444,2.548933883,1.309747474,-0.172897751,-2.429129716,-0.474867917,1.290415674,-0.478847723,-1.675395673,-0.083988527,-0.408213724,-2.167317107,-2.939710383,1.511586922,-5.753348449,0.177787135,0.827373475,3.399647169,-0.324203922,-2.860856687,-0.117148528,1.918484248,-2.271386949,-1.523490872,0.473368728,-0.732030816,0.596058806,-1.95872035,-2.495016561,-2.187927406,4.511191778,7.974419275,1.268836299,-1.996451848,-0.632892689,0.626126055,3.358223967,5.276771832,1.360654183,-1.872521967,3.035205371,0.729655496,3.034650506,2.924669393,-2.881767763,-0.670990854,0.004917064,2.744352463,-2.129263441,0.347424929,-1.167395247,2.970720042,-0.752887626,2.886337876,2.433430919,4.019641156,-3.400877945,0.270506514,1.499913855,-4.756090718,-0.899406652,1.452139859,1.11617358,0.521817596,-1.824507441,4.838056761,-0.88444235,-0.852642559,1.538452917,-0.830205291,-1.676935918,-2.349658741,0.827721089,2.832757263,-1.348344994,-3.522447054,-4.723621289,-0.613217642,3.252564292,-0.939536102,-4.171605643,-0.211020067,1.773152283,-0.533979462,-0.35201804,-0.295388023,0.014267745,-0.740968317,0.671070793,-4.728913391,0.13873928,-0.340475697,-4.958729812,-1.578106841,-0.981526832,-4.91174255,2.07007501,-1.90061528,-0.79519753,1.689876029,3.223022166,0.793409885,3.347472582,0.857282263,-1.98283652,0.318323893,0.946678837,3.686447811,0.808439071,-4.853768306,2.102026274,0.128608623,-0.205774171,-1.425516506,-1.238487596,5.549811082,3.160265449,4.111150217,-1.596519224,2.621203605,2.080599269,-0.910709726,1.738551424,-1.13517265,3.819039283,3.281140457,0.722722355,-1.14790036,-1.180891946,-2.624532345,-0.906046208,-0.885145227,-1.031695014,2.710968275,1.106740862,0.568255088,-3.925307034,-0.039644004,-3.921840609,-4.595402109,1.570686884,2.34256547,-3.507176282,-0.00795149,1.139105526,3.114319101,-1.595246783,-1.530245863,1.462684411,-4.000808267,5.70698412,2.384815288,1.903370008,1.926609654,7.020764478,-0.57797415,-4.752706829,-1.498456579,2.423495959,-0.080973984,4.47869415,-2.379978956,-2.253308544,-2.074756542,-3.25619414,-1.897747845,0.069801004,4.564748128,-2.058909362,2.019411059,2.176431093,3.754033469,1.606241311,1.119546787,0.633372439,-2.400042527,0.513896787,0.281533892,-1.537840547,-1.324096935,-1.393619631,1.089053565,0.920585654,-3.0070841,0.285210603,-3.835131384,7.038268349,0.289513977,-3.713027409,1.366921259,1.710759065,3.687008864,-1.121924741,1.363637315,-1.969000793,-1.047732815,-7.294359575,0.722085067,1.900788887,0.629612867,-3.155931698,1.094451685,0.814534559,1.301131313,2.470134759,3.108026114,0.170951835,1.393015519,-3.241510958,-2.725167974,-0.566245635,-1.338308505,1.515014769,-1.83575707,-2.123244112,-0.653907124,2.532718122,-4.44839618,0.042268783,-3.361142388,-1.496925404,-4.204058045,1.168461065,0.379426206,-2.983424748,-3.66911855,4.858964523,-0.481373435,-0.991767156,1.310837384,2.144175779,-0.509187166,3.563808204,0.927281094,1.918032509,0.528855838,1.22148022,2.802271642,1.382918619,-0.128412892,0.755143628,0.786454598,4.200816265,0.696128953,2.652706715,-0.930056214,0.389816988,-2.677334371,-1.491559256,0.412687239,3.995594348,0.57601916,1.094811776,-1.68193108,2.466786793,-3.766118501,-1.788324737,-3.014702595,-0.153807328,-1.742819541,-8.067576298,-0.117958621,0.85877596,-2.053555783,-3.488281047,-2.932843536,-0.970891565,4.365693934,-0.212852441,0.598745342,1.814853281,1.951226175,1.067911603,-1.795696653,3.990330049,0.505145379,-3.543014239,1.931742413,1.054740917,0.258948077,4.478240773,-2.305362136,6.550936358,-1.545400687,0.144425947,-1.0552599,0.595549995,-0.224943587,-0.746381364,-2.557348407,6.079954356,1.000663344,-0.084605734,0.819254266,-2.94197551,-2.229357169,-0.372140006,3.107632241,-3.973822578,3.480994486,-4.931415674,-0.826597977,1.356758438,2.194879466,0.130251793,-6.108025516,0.879989971,-5.931566618,-5.347512524,-1.629275776,2.623706853,0.894896853,-1.461496726,5.356591677,2.439171562,4.321592647,2.708980176,2.205698375,-0.448580531,-3.879503377,-1.451981713,1.282245559,3.827252632,-3.037844305,-1.807085767,-4.072225619,-0.527738405,2.529914427,-3.627172162,-1.560076728,0.101873811,1.320016385,-4.335820322,6.042121671,0.679583829,0.728962762,-0.319455777,2.017541705,3.786087988,-4.350202991,-2.454889411,-0.785202659,1.154303617,0.811967147,-4.229573982,-3.906042606,-0.39703912,-3.88024915,-1.486885435,-3.93346541,1.731550304,-2.950913559,-3.75754177,0.246109744,4.381981583,-1.122214005,-1.048043284,2.478540181,-2.2119254,-2.366137906,-3.956666367,2.706630082,3.009243514,2.058726751,-5.365754308,1.625245684,-2.101933882,-1.910790413,-1.726972961,-1.774839432,4.744369043,-2.623516958,-1.987956878,0.418219996,1.473045301,4.777835438,-0.048529045,2.457352855,-1.445382903,0.6779084,-4.847536586,0.426900802,-0.668670403,-4.586342425,1.487846378,-3.550938092,2.76985547,-2.0321988,0.788619401,3.399224704,0.812874682,2.247630718,-2.580306369,5.503217133,5.757295853,-1.473398394,0.280560904,1.754137563,1.5748989,0.525961652,-4.359662387,3.001487181,0.89426435,0.424830701,-1.921383601,-1.35323774,0.573298927,-5.078351596,0.363215912,1.440802705,3.176705975,-1.13350261,1.588402021,-2.037329072,-2.674668532,0.596549766,-2.240754946,1.425408849,-0.515710678,-0.899822126,-5.302062094,6.092053176,1.699147729,0.614237812,0.603875963,-1.168386873,-0.441922818,-4.490432687,1.001430953
