0.0	19.333313320921366
0.01	5.698920176740115
0.02	0.6093201693449668
0.03	-1.4088927828385571
0.04	-0.20330817677835972
0.05	-4.150949998699822
0.06	-3.272494097584565
0.07	-1.005924601222562
0.08	-0.39846087307407196
0.09	-2.664839336371611
0.1	-2.2902784366671867
0.11	-0.07210331364244098
0.12	-0.018241357625319126
0.13	-0.6773724869990028
0.14	-1.0744641195537064
0.15	-0.5622754783262421
0.16	2.82747822152953
0.17	2.657145044508977
0.18	2.568385022200233
0.19	-2.574006854330618
0.2	-0.48966782602130915
0.21	0.761780215180091
0.22	0.3933706229560334
0.23	-0.7162218522346112
0.24	3.359598351219465
0.25	0.5024945653756294
0.26	1.7644619487302977
0.27	-0.13084924450796306
0.28	-0.6712153696281964
0.29	-0.5004066839553846
0.3	2.2914102533848872
0.31	-2.521147461516911
0.32	-1.2324954965686203
0.33	-2.9719802387856253
0.34	-0.17174297006858216
0.35000000000000003	0.22296927956109225
0.36	-0.3311726264069267
0.37	-0.6341112251915768
0.38	-1.089174216707901
0.39	-0.8942084570041602
0.4	1.613012488869558
0.41000000000000003	1.1586661191616006
0.42	-2.0351139139533747
0.43	-1.9362269468230042
0.44	-0.10020828063291894
0.45	-1.592948734520868
0.46	-2.829219278353064
0.47000000000000003	-5.715449412070751
0.48	-1.4412402543521028
0.49	1.54384718928858
0.5	-1.0178479653190429
0.51	0.526174861110511
0.52	-1.4716930872114034
0.53	1.0752573168118953
0.54	-1.4622361781054423
0.55	1.3329605628501209
0.56	1.0976798084990536
0.5700000000000001	0.021768236532580844
0.58	0.7949993403813072
0.59	-0.48063559625248525
0.6	-3.2387803376511872
0.61	1.264509154820618
0.62	-0.46770232450832555
0.63	-0.07134076732418987
0.64	1.0305197009298765
0.65	2.0475470480992572
0.66	-1.1903062352956673
0.67	-1.3484603045056647
0.68	0.5169492835572072
0.6900000000000001	-1.0859433105921323
0.7000000000000001	0.35665707939220215
0.71	0.6343835616140898
0.72	0.7385148811161829
0.73	-1.837286668719953
0.74	2.725003636395697
0.75	-0.1637536594585956
0.76	1.7793191928483745
0.77	3.9544937789477563
0.78	2.6675128008672035
0.79	0.828933043286869
0.8	-0.3468486465823657
0.81	0.01462435528233703
0.8200000000000001	-0.9403035806773833
0.8300000000000001	3.022616595291797
0.84	1.571410101482563
0.85	0.8329889859729467
0.86	3.6254376225771012
0.87	0.207931516754458
0.88	-2.2695032806489555
0.89	-2.2790556670609714
0.9	-2.3098441736323534
0.91	-1.7943292372800828
0.92	1.4494091433740182
0.93	-0.34808970592247535
0.9400000000000001	1.7221348324615577
0.9500000000000001	-1.1021616151542175
0.96	-0.4578963563471147
0.97	-2.797179328311266
0.98	-0.12174845581828854
0.99	-0.549425600580475
1.0	0.3082873499819482
1.01	-1.4996533600432582
1.02	-0.49530145968979267
1.03	-3.9840044563441728
1.04	-0.1783379308040914
1.05	0.4563411518425741
1.06	0.8089210768466631
1.07	1.5199637238960049
1.08	-0.9249955157239401
1.09	2.3826948415168134
1.1	0.9847542486861989
1.11	-0.05973916824551393
1.12	-3.6730847562210354
1.1300000000000001	1.6915458103520065
1.1400000000000001	1.717019186986413
1.1500000000000001	2.1533645215758357
1.16	2.0698673267986756
1.17	1.191531588476849
1.18	1.6459637843165622
1.19	-2.056543476104298
1.2	-1.8384131805023984
1.21	0.609850197225328
1.22	0.17838827665752074
1.23	-3.957271529095745
1.24	-0.6524677329438571
1.25	-1.1367994336719902
1.26	0.33551819663395455
1.27	1.4697430372283928
1.28	0.6995996892236948
1.29	-1.1954064534981086
1.3	-0.9232355649941624
1.31	2.5286061978903804
1.32	-0.12824968790285374
1.33	-0.6823119266564158
1.34	1.971475909493929
1.35	-0.09515661201403781
1.36	2.1418027976894414
1.37	3.4964608533020907
1.3800000000000001	1.8663865697157167
1.3900000000000001	-0.3558451863516937
1.4000000000000001	4.419159372134947
1.41	2.326240120933018
1.42	-0.509369267913124
1.43	-1.711721369983123
1.44	1.873353995194488
1.45	-1.686069559603782
1.46	-1.1807518971893687
1.47	0.052058256270878345
1.48	0.26354523908960326
1.49	-0.8278145787402622
1.5	0.2375582900200636
1.51	-0.0005143957458567681
1.52	0.010511908649008993
1.53	2.1547995297658673
1.54	3.1717551749872945
1.55	2.175349004688586
1.56	1.0089445532098156
1.57	-1.4709393952928063
1.58	4.357375068284072
1.59	0.3807257545330639
1.6	-1.2120919273465447
1.61	-0.8222646029291575
1.62	-0.03472451304780892
1.6300000000000001	0.8746502286889611
1.6400000000000001	2.695940885539707
1.6500000000000001	2.263822596070537
1.6600000000000001	2.796663997218697
1.67	4.711265342680995
1.68	-0.9603142906096767
1.69	-1.010523488430494
1.7	-1.9260508527443057
1.71	-0.5082255604856388
1.72	-0.29527010592223973
1.73	1.7233928103038754
1.74	1.9266729637032427
1.75	-0.8145237051130882
1.76	-2.9219492525597315
1.77	-2.147984125879292
1.78	-0.20519264389932937
1.79	-1.817268693683148
1.8	-3.7165932572671414
1.81	-0.559895987712275
1.82	1.5655928424032193
1.83	4.267334593651806
1.84	9.763049719376664
1.85	7.0365393964960425
1.86	-0.8576304331100816
1.87	-1.5981485138174365
1.8800000000000001	1.4267837301418584
1.8900000000000001	-0.6704266396038793
1.9000000000000001	-0.05102001473439563
1.9100000000000001	1.20986498606622
1.92	1.7135807007533583
1.93	1.8560721899052597
1.94	0.5121431535335412
1.95	-1.4757000703062488
1.96	0.9592471232163275
1.97	0.02610718002153032
1.98	-2.027647815719432
1.99	1.5951762606233915
2.0	-0.8873382271562956
2.0100000000000002	-1.4831154114388114
2.02	-2.2810176295061506
2.0300000000000002	0.8054392909806326
2.04	-1.1476045200101719
2.05	-0.08957670855429363
2.06	-1.9690864150949299
2.07	-0.13515055276766813
2.08	-0.4540913868449819
2.09	-1.7056781957036018
2.1	1.7338485807323514
2.11	0.5726198791953611
2.12	1.4937002731000144
2.13	2.8561766055468976
2.14	0.9242835598149416
2.15	-1.1583669906085172
2.16	1.2695075630521682
2.17	-0.6449214855784301
2.18	-1.9775750797443503
2.19	0.3456802783298561
2.2	1.2949412181056879
2.21	-2.3638405017511834
2.22	-0.4339925533056328
2.23	-2.4622969016582745
2.24	-0.798414763075649
2.25	3.104965515456168
2.2600000000000002	-0.4173203111333227
2.27	-2.668406102638134
2.2800000000000002	1.641868882431083
2.29	3.7685396847352512
2.3000000000000003	0.28732948746838494
2.31	-1.5451661798639815
2.32	0.6803706584903869
2.33	-3.2015577474095824
2.34	3.1002572077777137
2.35	1.0229140018457854
2.36	-3.6083672395532282
2.37	0.3664587823648595
2.38	0.23914161633917708
2.39	-2.4771464528586775
2.4	-1.516947929692184
2.41	-1.0311306543656427
2.42	-2.1734492621521735
2.43	-0.9935798439136001
2.44	0.2696339674799054
2.45	1.6184359269564152
2.46	-0.6224560784160738
2.47	-1.7229322321724607
2.48	-2.140867469659011
2.49	-1.2877559487804697
2.5	-2.49635873717678
2.5100000000000002	-0.7922699053977178
2.52	-2.196569441260172
2.5300000000000002	0.8011673629142511
2.54	1.093843392238426
2.5500000000000003	1.7491457652018636
2.56	1.1413932367822035
2.57	2.285177952881143
2.58	-1.2378635825678093
2.59	-1.3705642135211478
2.6	-1.4751728355669556
2.61	-2.1799533346608326
2.62	-0.9659742495561005
2.63	0.2984685525712923
2.64	1.1569177653355822
2.65	2.0880305511587802
2.66	0.404681466683627
2.67	0.46381361988701353
2.68	-1.1937530416784645
2.69	2.3164243130008173
2.7	-2.5525860828861284
2.71	-3.301303033464444
2.72	-2.387699641912877
2.73	-1.9206309880320407
2.74	-0.9623521247109379
2.75	0.5104998964684105
2.7600000000000002	-1.580786379884991
2.77	-0.7947078959392851
2.7800000000000002	-0.019234938233619353
2.79	1.086723977275449
2.8000000000000003	0.3798285746984725
2.81	0.8820358234016751
2.82	0.35634763019844823
2.83	-0.3882803927774194
