0.0	19.333313320921366
0.01	15.099458340843226
0.02	21.305409712020204
0.03	25.76398964551385
0.04	20.44745030549463
0.05	21.857932673546333
0.06	23.61266939543879
0.07	23.913958079842665
0.08	26.59821313395088
0.09	41.59101483216607
0.1	37.95098379807506
0.11	41.323863304804654
0.12	32.98948453697776
0.13	28.37166566584502
0.14	11.022912184335162
0.15	2.6549388951088697
0.16	-0.8512368538369897
0.17	-2.5857529671724158
0.18	-5.300943539083096
0.19	-3.470971280017032
0.2	-7.511230685038345
0.21	-6.716137782794652
0.22	-6.232035818398397
0.23	-2.7278107904905604
0.24	-3.09715014330472
0.25	1.362535608640054
0.26	0.30361285722340314
0.27	0.9256547573853304
0.28	1.4595899846388396
0.29	2.5345026489698617
0.3	2.415685795915513
0.31	2.3603946451185176
0.32	0.9673933455416324
0.33	0.3341311439577545
0.34	1.3430343430297744
0.35000000000000003	1.7168103725228252
0.36	2.9336341083350654
0.37	3.703175200269591
0.38	1.3055291915040992
0.39	0.8937508522810537
0.4	1.5609494490491944
0.41000000000000003	1.15937523584088
0.42	-1.8886277056402245
0.43	-3.2169948570982254
0.44	-2.510472745325887
0.45	-5.2934519143870205
0.46	-17.95559684186127
0.47000000000000003	-11.783866094437702
0.48	-8.89602984797413
0.49	-12.773833871086415
0.5	-10.190057442683784
0.51	-11.955911105793435
0.52	-11.33845206264008
0.53	-18.707477189834865
0.54	-41.57310903673852
0.55	-54.03462144978433
0.56	-40.94715197242769
0.5700000000000001	-17.331990310482688
0.58	-31.107451573737304
0.59	-32.14321964370206
0.6	-30.48539510353806
0.61	-22.58672340250584
0.62	-16.962439474357264
0.63	-18.10803590993581
0.64	-32.41353922616192
0.65	-32.43375078564434
0.66	-29.2926343949769
0.67	-29.630226452698494
0.68	-22.88758489968856
0.6900000000000001	-28.35533435860367
0.7000000000000001	-36.60147874908161
0.71	-28.203709221996295
0.72	-30.207217841954936
0.73	-36.920885817204734
0.74	-31.08568591436927
0.75	-37.35394795389795
0.76	-30.108180793861383
0.77	-39.0382883817007
0.78	-32.26323834556738
0.79	-45.249819497399656
0.8	-34.87255839189468
0.81	-44.326578409635474
0.8200000000000001	-29.497278429577754
0.8300000000000001	-21.824957657901656
0.84	-21.680060043524414
0.85	-16.83354418230827
0.86	-30.299934473572314
0.87	-29.37475056484273
0.88	-27.323812275796676
0.89	-11.044531044058886
0.9	-26.941114700367407
0.91	-42.88764286940481
0.92	-43.74436486886186
0.93	-47.846969322826105
0.9400000000000001	-32.94898514654785
0.9500000000000001	-15.70055875628376
0.96	-19.475595943445608
