0.0	5.0
0.01	2.5252480911207105
0.02	3.14943206584853
0.03	5.278581436415558
0.04	4.34994154896254
0.05	3.169310125724401
0.06	3.845146233820823
0.07	2.5376622453139412
0.08	2.015661696343299
0.09	2.5083085076799847
0.1	4.760065851914283
0.11	3.4846446708461234
0.12	2.871032826043199
0.13	1.7128994920205298
0.14	2.414043619457842
0.15	1.2566243503023804
0.16	2.300708169921191
0.17	3.9648863909749323
0.18	1.4253529712177584
0.19	-1.9078971948248715
0.2	-1.9515593725128193
0.21	-3.1712316545431416
0.22	-4.228460861113087
0.23	-1.8860407139164657
0.24	-4.546474767831288
0.25	-4.448727869940907
0.26	-3.925941566288391
0.27	-2.8855919576789315
0.28	-3.7117478772352728
0.29	-4.94862362422082
0.3	-4.969473485824485
0.31	-4.275551230617214
0.32	-3.55914717586895
0.33	-2.3998442288994326
0.34	-5.125502218946192
0.35000000000000003	-4.689597676581372
0.36	-6.422895213170676
0.37	-6.548174642022927
0.38	-4.590012793151093
0.39	-0.3372559907252826
0.4	-0.9321614463847496
0.41000000000000003	1.0043696227592738
0.42	-1.7912116822655602
0.43	-3.6729582137888386
0.44	-3.7631371474165283
0.45	-2.7809805853279155
0.46	-0.9199061430301658
0.47000000000000003	-2.8224864190902053
0.48	-3.019055989077816
0.49	-3.7982466296800266
0.5	-2.9513400848537366
0.51	-3.597904444362001
0.52	-0.17125452730085333
0.53	-5.612989536949507
0.54	-4.017526082806983
0.55	-5.305612336816253
0.56	-7.157503591116313
0.5700000000000001	-4.72254392589975
0.58	-4.588674175121015
0.59	-7.796867646737947
0.6	-4.396186137704639
0.61	-4.658801092849408
0.62	-3.605623207922238
0.63	-3.4161775857946175
0.64	-4.757359546160082
0.65	-6.329510748340864
0.66	-5.894424185052834
0.67	-3.56569858276134
0.68	-2.423245845329467
0.6900000000000001	-0.8610085961967876
0.7000000000000001	-4.209815009947549
0.71	-5.340866886402551
0.72	-5.0336341570808765
0.73	-2.659879832955951
0.74	-1.2684643657863188
0.75	-2.812601230845275
0.76	-6.358740610577615
0.77	-2.495954225031142
0.78	-3.4518039132548393
0.79	-3.8910243478594664
0.8	-3.8065783393654273
0.81	-2.95909662375545
0.8200000000000001	-6.464805033619097
0.8300000000000001	-3.2229156572545485
0.84	-3.7331361193345796
0.85	0.4161156934895319
0.86	1.898980252476343
0.87	2.7580881873313947
0.88	6.402845916020466
