0.0	5.0
0.011913855726709567	3.67458641578343
0.023827711453419134	3.8942555472587976
0.035290229843760935	2.908799944166101
0.046752748234102734	2.980266926647974
0.05176417357363014	2.47566570739414
0.056775598913157546	1.4736146861100492
0.05881538254547873	1.6037183328758284
0.060855166177799916	1.1483325804464242
0.06238648664706846	1.3462958718104678
0.063917807116337	1.1614017860095218
0.06722838524463687	1.1014034747097265
0.07053896337293672	2.053857025366518
0.07404283184863557	1.9523838014174775
0.07754670032433442	3.4497359749520458
0.07848354227127059	3.329278414448096
0.07942038421820677	4.344524189860223
0.08189701548881022	4.071530555032433
0.08437364675941367	5.350809331584024
0.08511755344933687	5.250987247539788
0.08586146013926008	5.820635303792174
0.08917908105058918	5.355301925504303
0.09249670196191828	3.5809289354047866
0.096165964446654	3.366832548989611
0.09983522693138971	1.6509150719928838
0.10867544451026113	1.4343127213111004
0.11751566208913256	-0.0670168306741521
0.12523929794210745	-0.4574024159992622
0.13296293379508234	-0.32137424523328023
0.13949680548400273	-0.4933845395061211
0.14603067717292312	-0.16662230694616148
0.1513048142534393	0.10999987448709947
0.1565789513339555	0.1333805788918774
0.15855906830630448	-0.180428866354473
0.16053918527865346	-0.5687011935706928
0.19135418356807188	-0.8139651562002402
0.2221691818574903	-0.46731025281548016
0.2295204803618468	0.03802262392350708
0.2368717788662033	-0.07804114829895649
0.2423818738670242	-0.14153924000138124
0.2478919688678451	0.3784581736539975
0.25820820869377753	-0.05270059970697277
0.26852444851970997	0.9415061252683392
0.26936428220477404	0.8641957962516917
0.2702041158898381	1.8825124298515115
0.27258578848461057	1.6470239318969646
0.274967461079383	1.9463324411438825
0.27740404073460284	1.9994030059141212
0.27984062038982266	2.192318786449589
0.29047713222855737	1.2081062512063125
0.3011136440672921	1.3800600559541423
0.30193342666935197	1.3596883157357402
0.30275320927141186	2.7020651015730808
0.33548370164789354	0.5245599278824623
0.3682141940243752	-0.6858216176922713
0.36980878664237227	-0.7587654035442305
0.3714033792603693	-1.2067874159069079
0.382758780392857	-0.15219393934811243
0.39411418152534466	0.7943797823334773
0.4047884631282793	-0.03639089805184037
0.415462744731214	-1.1472458245498511
0.4254707947289845	-0.5026586339566393
0.4354788447267551	0.23461474906218993
0.45481986152747533	0.22403900918364505
0.4741608783281956	0.6602282978386254
0.47875735043235174	1.006342662688096
0.4833538225365079	1.6658250924868583
0.5020259112981946	1.2460603903197747
0.5206980000598814	0.4700883990879845
0.5243786910439188	0.5389409530971473
0.5280593820279561	0.2061817721396777
0.5313465466324445	-0.21984363523776804
0.5346337112369329	0.029064216587952663
0.5367131066464075	0.46644649646028297
0.538792502055882	0.8132079184551507
0.5524923851024901	1.1701603108326843
0.5661922681490982	2.7430046522304306
0.5785917168677045	2.0121897738806647
0.5909911655863108	2.3746299265714423
0.5914041144571915	2.3381197881674014
0.5918170633280723	3.871074726538107
0.5924066758839791	3.8385645234929
0.5929962884398859	6.110142370114956
0.600966888813823	5.001652260701481
0.60893748918776	4.856837908225861
0.6092566753443973	4.82216373750646
0.6095758615010346	5.723220545855286
0.6127579286338576	5.285947960148117
0.6159399957666806	6.039925707339053
0.6234009853365969	5.011951943238374
0.6308619749065133	2.9858741814979624
0.6368697116144912	2.467910920316584
0.6428774483224692	2.191393592765631
0.6552037644861338	1.779584605128392
0.6675300806497985	2.8059018965149956
0.6677785849867486	2.771892371130695
0.6680270893236987	4.665117379378006
0.6701629035591425	4.423557917411873
0.6722987177945864	6.507755516780794
0.6804505691765663	5.309285213992479
0.6886024205585463	3.06323005376756
0.6903458949667433	2.963644751169278
0.6920893693749403	5.050795608917834
0.6988564516758365	4.263288668270362
0.7056235339767328	5.952944679023334
0.719197692451488	4.251868697312896
0.7327718509262432	6.08769766619117
0.7400469681479037	5.074801919892778
0.7473220853695642	4.4315083662699015
0.7649436146755731	2.9012286588747713
0.7825651439815821	2.3682978058811828
0.7961496213474036	1.777867187765708
0.8097340987132252	2.4145135682533265
0.8163444637313645	1.750793303369594
0.8229548287495038	1.7586909261695352
0.826062423815282	1.8893124981592162
0.8291700188810603	3.0147557043284863
0.8361747278819164	2.631579511926332
0.8431794368827724	1.4798704077786944
0.8522451980680674	0.538871578025346
0.8613109592533624	0.7693392135814092
0.8630027512569496	0.8268150141028089
0.8646945432605367	1.9968518602138214
0.8648892269366674	2.020072809635903
0.865083910612798	1.4870292385112482
0.8786869886911594	1.122617017464774
0.8922900667695207	1.184726395496642
0.897469731835072	1.6303898830311332
0.9026493969006232	1.2191756286350064
0.9315629874106023	-1.285251144448114
0.9604765779205814	-0.9932735334054067
0.9722655710541868	-0.37140555824634763
0.9840545641877921	-0.2736227527433569
0.9897748228334378	-0.9019731795051349
